order_id,date,customer_id,product_name,quantity,price,country
ORD-000355,2026/06/25,CUST-1155,Running Shoes Elite,3,42.54,US
ORD-000356,2026/06/26,CUST-1156,Running Shoes Elite,3,45.94,US
ORD-000357,2026/06/27,CUST-1157,Running Shoes Elite,2,40.0,US
ORD-000358,2026/06/28,CUST-1158,Running Shoes Elite,2,65.23,US
ORD-000359,2026/06/29,CUST-1159,Running Shoes Elite,1,58.54,US
ORD-000360,2026/01/01,CUST-1160,Mechanical Keyboard RGB,3,77.66,US
ORD-000361,2026/01/02,CUST-1161,Running Shoes Elite,1,41.89,US
ORD-000362,2026/01/03,CUST-1162,Yoga Mat Premium,3,63.07,US
ORD-000363,2026/01/04,CUST-1163,Running Shoes Elite,3,29.08,US
ORD-000364,2026/01/05,CUST-1164,Running Shoes Elite,3,83.38,US
ORD-000365,2026/01/06,CUST-1165,Air Purifier Small,2,35.37,US
ORD-000366,2026/01/07,CUST-1166,Running Shoes Elite,2,26.19,US
ORD-000367,2026/01/08,CUST-1167,Smart Watch Series 5,2,71.92,US
ORD-000368,2026/01/09,CUST-1168,Running Shoes Elite,2,87.48,US
ORD-000369,2026/01/10,CUST-1169,Running Shoes Elite,2,30.54,US
ORD-000370,2026/01/11,CUST-1170,Running Shoes Elite,3,60.24,US
ORD-000371,2026/01/12,CUST-1171,Running Shoes Elite,3,21.92,US
ORD-000372,2026/01/13,CUST-1172,Running Shoes Elite,2,42.86,US
ORD-000373,2026/01/14,CUST-1173,Organic Cotton T-Shirt,2,87.68,US
ORD-000374,2026/01/15,CUST-1174,Mechanical Keyboard RGB,2,74.7,US
ORD-000375,2026/01/16,CUST-1175,Running Shoes Elite,2,64.07,US
ORD-000376,2026/01/17,CUST-1176,Running Shoes Elite,3,80.89,US
ORD-000377,2026/01/18,CUST-1177,Running Shoes Elite,3,75.55,US
ORD-000378,2026/01/19,CUST-1178,Running Shoes Elite,1,84.57,US
ORD-000379,2026/01/20,CUST-1179,Running Shoes Elite,1,85.52,US
ORD-000380,2026/01/21,CUST-1180,Running Shoes Elite,2,39.47,US
ORD-000381,2026/01/22,CUST-1181,Running Shoes Elite,3,29.54,US
ORD-000382,2026/01/23,CUST-1182,Noise Cancelling Earbuds,2,24.76,US
ORD-000383,2026/01/24,CUST-1183,Running Shoes Elite,1,78.93,US
ORD-000384,2026/01/25,CUST-1184,Running Shoes Elite,3,39.46,US
ORD-000385,2026/01/26,CUST-1185,Running Shoes Elite,2,58.16,US
ORD-000386,2026/01/27,CUST-1186,Running Shoes Elite,1,20.6,US
ORD-000387,2026/01/28,CUST-1187,Mechanical Keyboard RGB,1,78.4,US
ORD-000388,2026/01/29,CUST-1188,Running Shoes Elite,1,86.22,US
ORD-000389,2026/01/30,CUST-1189,Running Shoes Elite,3,34.1,US
