order_id,date,customer_id,product_name,quantity,price,country
ORD-000330,2026/05/31,CUST-1130,Organic Cotton T-Shirt,3,33.18,US
ORD-000331,2026/06/01,CUST-1131,LED Desk Lamp,1,59.72,US
ORD-000332,2026/06/02,CUST-1132,Organic Cotton T-Shirt,1,87.1,US
ORD-000333,2026/06/03,CUST-1133,Leather Wallet Classic,1,61.02,US
ORD-000334,2026/06/04,CUST-1134,Organic Cotton T-Shirt,3,86.55,US
ORD-000335,2026/06/05,CUST-1135,Organic Cotton T-Shirt,2,73.08,US
ORD-000336,2026/06/06,CUST-1136,Organic Cotton T-Shirt,3,42.78,US
ORD-000337,2026/06/07,CUST-1137,Smart Watch Series 5,3,21.95,US
ORD-000338,2026/06/08,CUST-1138,Yoga Mat Premium,2,53.5,US
ORD-000339,2026/06/09,CUST-1139,Organic Cotton T-Shirt,3,72.49,US
ORD-000340,2026/06/10,CUST-1140,Wireless Headphones Pro,2,70.2,US
ORD-000341,2026/06/11,CUST-1141,Organic Cotton T-Shirt,1,78.44,US
ORD-000342,2026/06/12,CUST-1142,Organic Cotton T-Shirt,3,40.6,US
ORD-000343,2026/06/13,CUST-1143,Organic Cotton T-Shirt,2,53.16,US
ORD-000344,2026/06/14,CUST-1144,Organic Cotton T-Shirt,3,45.38,US
ORD-000345,2026/06/15,CUST-1145,Organic Cotton T-Shirt,3,79.3,US
ORD-000346,2026/06/16,CUST-1146,Organic Cotton T-Shirt,1,62.1,US
ORD-000347,2026/06/17,CUST-1147,Organic Cotton T-Shirt,1,39.92,US
ORD-000348,2026/06/18,CUST-1148,Organic Cotton T-Shirt,2,85.53,US
ORD-000349,2026/06/19,CUST-1149,Organic Cotton T-Shirt,1,48.1,US
ORD-000350,2026/06/20,CUST-1150,Organic Cotton T-Shirt,3,65.25,US
ORD-000351,2026/06/21,CUST-1151,Organic Cotton T-Shirt,1,42.26,US
ORD-000352,2026/06/22,CUST-1152,Organic Cotton T-Shirt,3,67.77,US
ORD-000353,2026/06/23,CUST-1153,Organic Cotton T-Shirt,3,87.68,US
ORD-000354,2026/06/24,CUST-1154,Organic Cotton T-Shirt,3,28.49,US
ORD-000355,2026/06/25,CUST-1155,LED Desk Lamp,2,86.7,US
ORD-000356,2026/06/26,CUST-1156,Organic Cotton T-Shirt,2,83.83,US
ORD-000357,2026/06/27,CUST-1157,Wireless Charger Pad,2,26.11,US
ORD-000358,2026/06/28,CUST-1158,Organic Cotton T-Shirt,2,26.61,US
ORD-000359,2026/06/29,CUST-1159,Organic Cotton T-Shirt,1,26.92,US
ORD-000360,2026/01/01,CUST-1160,Organic Cotton T-Shirt,2,30.31,US
ORD-000361,2026/01/02,CUST-1161,Organic Cotton T-Shirt,3,84.05,US
ORD-000362,2026/01/03,CUST-1162,Organic Cotton T-Shirt,2,68.32,US
ORD-000363,2026/01/04,CUST-1163,Organic Cotton T-Shirt,2,31.34,US
ORD-000364,2026/01/05,CUST-1164,Organic Cotton T-Shirt,1,77.75,US
ORD-000365,2026/01/06,CUST-1165,Organic Cotton T-Shirt,1,24.22,US
ORD-000366,2026/01/07,CUST-1166,Leather Wallet Classic,1,38.27,US
ORD-000367,2026/01/08,CUST-1167,Organic Cotton T-Shirt,2,41.36,US
ORD-000368,2026/01/09,CUST-1168,Organic Cotton T-Shirt,2,47.51,US
ORD-000369,2026/01/10,CUST-1169,Organic Cotton T-Shirt,2,78.74,US
ORD-000370,2026/01/11,CUST-1170,Organic Cotton T-Shirt,1,32.73,US
ORD-000371,2026/01/12,CUST-1171,Organic Cotton T-Shirt,1,76.95,US
ORD-000372,2026/01/13,CUST-1172,Wireless Charger Pad,3,73.26,US
ORD-000373,2026/01/14,CUST-1173,Organic Cotton T-Shirt,2,23.83,US
ORD-000374,2026/01/15,CUST-1174,Organic Cotton T-Shirt,3,53.19,US
ORD-000375,2026/01/16,CUST-1175,Organic Cotton T-Shirt,1,48.67,US
ORD-000376,2026/01/17,CUST-1176,Organic Cotton T-Shirt,3,68.63,US
ORD-000377,2026/01/18,CUST-1177,Yoga Mat Premium,1,61.33,US
ORD-000378,2026/01/19,CUST-1178,Organic Cotton T-Shirt,1,22.77,US
ORD-000379,2026/01/20,CUST-1179,Organic Cotton T-Shirt,3,63.29,US
ORD-000380,2026/01/21,CUST-1180,Organic Cotton T-Shirt,1,65.26,US
ORD-000381,2026/01/22,CUST-1181,Organic Cotton T-Shirt,3,46.23,US
ORD-000382,2026/01/23,CUST-1182,Organic Cotton T-Shirt,3,26.72,US
ORD-000383,2026/01/24,CUST-1183,Organic Cotton T-Shirt,3,79.81,US
ORD-000384,2026/01/25,CUST-1184,Organic Cotton T-Shirt,2,65.78,US
